498854828,INFO,2017/11/10,12:24:30.891,Nov,Fri,20,1019.78,0.1738,0.832,0.016,4.776,47.7852,49.2831,192.168.1.200,
498915127,INFO,2017/11/10,12:25:31.190,Nov,Fri,20,1019.78,0.1681,0.812,0.016,4.784,48.3192,50.3483,192.168.1.200,
498975426,INFO,2017/11/10,12:26:31.489,Nov,Fri,20,1019.75,0.1698,0.792,0.016,4.78,48.1412,51.0829,192.168.1.200,
499035725,INFO,2017/11/10,12:27:31.788,Nov,Fri,20,1019.81,0.1699,0.74,0.015,4.784,47.7852,50.8258,192.168.1.200,
499096024,INFO,2017/11/10,12:28:32.087,Nov,Fri,20,1019.76,0.1706,0.816,0.017,4.776,48.4081,50.6788,192.168.1.200,
499156323,INFO,2017/11/10,12:29:32.386,Nov,Fri,20,1019.74,0.146,0.766,0.017,4.78,49.031,50.6054,192.168.1.200,
499216622,INFO,2017/11/10,12:30:32.685,Nov,Fri,20,1019.76,0.1554,0.734,0.017,4.788,48.7641,50.8258,192.168.1.200,
499276921,INFO,2017/11/10,12:31:32.984,Nov,Fri,20,1019.66,0.1689,0.734,0.016,4.788,49.12,51.0829,192.168.1.200,
499337220,INFO,2017/11/10,12:32:33.283,Nov,Fri,20,1019.74,0.1694,0.812,0.016,4.78,49.031,51.0461,192.168.1.200,
499397519,INFO,2017/11/10,12:33:33.582,Nov,Fri,20,1019.74,0.1626,0.78,0.017,4.784,49.031,51.1931,192.168.1.200,
499457818,INFO,2017/11/10,12:34:33.881,Nov,Fri,20,1019.8,0.1682,0.734,0.016,4.788,49.209,50.8258,192.168.1.200,
499518117,INFO,2017/11/10,12:35:34.180,Nov,Fri,20,1019.76,0.1691,0.776,0.015,4.784,48.7641,51.6705,192.168.1.200,
499578416,INFO,2017/11/10,12:36:34.479,Nov,Fri,20,1019.75,0.1695,0.812,0.017,4.78,48.5861,49.9075,192.168.1.200,
499638715,INFO,2017/11/10,12:37:34.778,Nov,Fri,20,1019.78,0.1515,0.79,0.018,4.776,48.1412,49.981,192.168.1.200,
499699014,INFO,2017/11/10,12:38:35.077,Nov,Fri,20,1019.78,0.1641,0.786,0.017,4.78,48.1412,50.2748,192.168.1.200,
499759313,INFO,2017/11/10,12:39:35.376,Nov,Fri,20,1019.78,0.1694,0.812,0.016,4.784,47.8742,50.7523,192.168.1.200,
499819612,INFO,2017/11/10,12:40:35.675,Nov,Fri,20,1019.74,0.1682,0.806,0.017,4.788,48.2302,50.1646,192.168.1.200,
499879911,INFO,2017/11/10,12:41:35.974,Nov,Fri,20,1019.75,0.1672,0.802,0.017,4.788,47.3403,49.6871,192.168.1.200,
499940210,INFO,2017/11/10,12:42:36.273,Nov,Fri,20,1019.76,0.1637,0.698,0.017,4.792,46.9844,48.8423,192.168.1.200,
500000508,INFO,2017/11/10,12:43:36.572,Nov,Fri,20,1019.75,0.1647,0.79,0.017,4.784,46.5395,47.8506,192.168.1.200,
500060807,INFO,2017/11/10,12:44:36.871,Nov,Fri,20,1019.76,0.1679,0.79,0.015,4.784,44.5818,46.4916,192.168.1.200,
500121107,INFO,2017/11/10,12:45:37.170,Nov,Fri,19.9,1019.67,0.1632,0.72,0.017,4.788,43.4552,45.2699,192.168.1.200,
500181405,INFO,2017/11/10,12:46:37.469,Nov,Fri,19.9,1019.69,0.1692,0.81,0.017,4.78,42.9214,45.123,192.168.1.200,
500241704,INFO,2017/11/10,12:47:37.768,Nov,Fri,19.9,1019.61,0.1585,0.718,0.017,4.788,42.4766,44.5354,192.168.1.200,
500302003,INFO,2017/11/10,12:48:38.067,Nov,Fri,19.9,1019.61,0.1709,0.75,0.015,4.788,42.0318,42.6993,192.168.1.200,
500362302,INFO,2017/11/10,12:49:38.366,Nov,Fri,19.8,1019.52,0.1657,0.796,0.016,4.784,41.578,43.8284,192.168.1.200,
500422601,INFO,2017/11/10,12:50:38.665,Nov,Fri,19.8,1019.56,0.1726,0.754,0.017,4.78,41.1333,42.7636,192.168.1.200,
500482900,INFO,2017/11/10,12:51:38.964,Nov,Fri,19.8,1019.47,0.1688,0.81,0.017,4.788,41.578,42.9105,192.168.1.200,
500543200,INFO,2017/11/10,12:52:39.263,Nov,Fri,19.8,1019.51,0.158,0.718,0.017,4.792,41.2223,42.4332,192.168.1.200,
500603498,INFO,2017/11/10,12:53:39.562,Nov,Fri,19.7,1019.5,0.1689,0.73,0.016,4.788,41.1245,41.947,192.168.1.200,
500663797,INFO,2017/11/10,12:54:39.861,Nov,Fri,19.7,1019.5,0.165,0.77,0.015,4.788,40.7688,41.9837,192.168.1.200,
500724096,INFO,2017/11/10,12:55:40.160,Nov,Fri,19.7,1019.48,0.1692,0.786,0.015,4.784,40.3242,42.3507,192.168.1.200,
500784395,INFO,2017/11/10,12:56:40.459,Nov,Fri,19.6,1019.48,0.1628,0.718,0.017,4.792,40.1378,41.3509,192.168.1.200,
500844694,INFO,2017/11/10,12:57:40.758,Nov,Fri,19.6,1019.42,0.1693,0.796,0.015,4.784,41.1158,43.9197,192.168.1.200,
500904993,INFO,2017/11/10,12:58:41.057,Nov,Fri,19.6,1019.4,0.1703,0.744,0.015,4.788,41.7381,43.4794,192.168.1.200,
500965292,INFO,2017/11/10,12:59:41.356,Nov,Fri,19.6,1019.39,0.1618,0.728,0.017,4.788,42.1827,43.9564,192.168.1.200,
501025592,INFO,2017/11/10,13:00:41.655,Nov,Fri,19.6,1019.35,0.1528,0.748,0.017,4.788,42.3605,44.1032,192.168.1.200,
501085890,INFO,2017/11/10,13:01:41.954,Nov,Fri,19.6,1019.33,0.1566,0.72,0.016,4.792,42.8939,44.7271,192.168.1.200,
501146189,INFO,2017/11/10,13:02:42.253,Nov,Fri,19.6,1019.33,0.1677,0.718,0.016,4.788,42.8939,44.6537,192.168.1.200,
501206488,INFO,2017/11/10,13:03:42.552,Nov,Fri,19.6,1019.38,0.1759,0.792,0.016,4.776,43.3385,44.6904,192.168.1.200,
501266787,INFO,2017/11/10,13:04:42.851,Nov,Fri,19.7,1019.3,0.1694,0.812,0.016,4.784,43.7924,43.9658,192.168.1.200,
501327086,INFO,2017/11/10,13:05:43.150,Nov,Fri,19.7,1019.3,0.1701,0.816,0.017,4.784,43.7924,45.8379,192.168.1.200,
501387385,INFO,2017/11/10,13:06:43.449,Nov,Fri,19.7,1019.27,0.1535,0.734,0.017,4.788,43.9702,45.5075,192.168.1.200,
501447684,INFO,2017/11/10,13:07:43.748,Nov,Fri,19.7,1019.27,0.1694,0.812,0.016,4.784,44.237,45.067,192.168.1.200,
501507983,INFO,2017/11/10,13:08:44.046,Nov,Fri,19.8,1019.24,0.1638,0.714,0.016,4.788,45.0075,46.7655,192.168.1.200,
501568282,INFO,2017/11/10,13:09:44.346,Nov,Fri,19.8,1019.24,0.1623,0.714,0.017,4.792,44.9185,47.2061,192.168.1.200,
501628581,INFO,2017/11/10,13:10:44.644,Nov,Fri,19.8,1019.35,0.1671,0.728,0.015,4.788,45.1854,47.0592,192.168.1.200,
501688880,INFO,2017/11/10,13:11:44.943,Nov,Fri,19.9,1019.24,0.1695,0.76,0.015,4.784,45.5509,47.106,192.168.1.200,
501749179,INFO,2017/11/10,13:12:45.242,Nov,Fri,19.9,1019.28,0.1681,0.8,0.016,4.784,45.6398,46.8856,192.168.1.200,
501809478,INFO,2017/11/10,13:13:45.541,Nov,Fri,19.9,1019.25,0.1428,0.77,0.017,4.784,45.6398,47.5099,192.168.1.200,
501869777,INFO,2017/11/10,13:14:45.840,Nov,Fri,19.9,1019.27,0.1654,0.75,0.015,4.788,45.5509,47.6568,192.168.1.200,
501930076,INFO,2017/11/10,13:15:46.139,Nov,Fri,19.9,1019.24,0.1522,0.724,0.017,4.788,45.6398,47.9506,192.168.1.200,
501990375,INFO,2017/11/10,13:16:46.438,Nov,Fri,19.9,1019.27,0.1758,0.842,0.016,4.78,45.9067,47.3998,192.168.1.200,
502050674,INFO,2017/11/10,13:17:46.738,Nov,Fri,20,1019.24,0.1607,0.77,0.017,4.784,45.9166,47.3731,192.168.1.200,
502110973,INFO,2017/11/10,13:18:47.036,Nov,Fri,20,1019.24,0.1583,0.72,0.017,4.788,46.0945,46.7487,192.168.1.200,
502171272,INFO,2017/11/10,13:19:47.335,Nov,Fri,20,1019.21,0.1686,0.766,0.015,4.788,46.0055,48.1077,192.168.1.200,
502231571,INFO,2017/11/10,13:20:47.634,Nov,Fri,20,1019.24,0.1694,0.812,0.016,4.788,46.2725,47.8139,192.168.1.200,
502291870,INFO,2017/11/10,13:21:47.933,Nov,Fri,20.1,1019.21,0.1619,0.72,0.016,4.792,46.1044,48.0445,192.168.1.200,
502352169,INFO,2017/11/10,13:22:48.232,Nov,Fri,20.1,1019.21,0.1635,0.784,0.017,4.784,46.1934,48.265,192.168.1.200,
502412468,INFO,2017/11/10,13:23:48.531,Nov,Fri,20.1,1019.21,0.1698,0.816,0.017,4.784,46.0154,48.4854,192.168.1.200,
502472767,INFO,2017/11/10,13:24:48.830,Nov,Fri,20.1,1019.24,0.1689,0.81,0.017,4.784,46.1044,48.1548,192.168.1.200,
502533066,INFO,2017/11/10,13:25:49.129,Nov,Fri,20.1,1019.13,0.1613,0.718,0.017,4.792,46.1934,48.4487,192.168.1.200,
502593365,INFO,2017/11/10,13:26:49.428,Nov,Fri,20.1,1019.16,0.1704,0.79,0.015,4.788,46.3714,49.0365,192.168.1.200,
502653664,INFO,2017/11/10,13:27:49.727,Nov,Fri,20.2,1019.21,0.1647,0.708,0.017,4.788,46.3813,48.5692,192.168.1.200,
502713963,INFO,2017/11/10,13:28:50.026,Nov,Fri,20.2,1019.19,0.154,0.734,0.017,4.792,46.4703,48.459,192.168.1.200,
502774262,INFO,2017/11/10,13:29:50.325,Nov,Fri,20.2,1019.13,0.1622,0.774,0.017,4.78,46.3813,47.9446,192.168.1.200,
502834561,INFO,2017/11/10,13:30:50.624,Nov,Fri,20.2,1019.18,0.1534,0.734,0.017,4.792,46.4703,48.8632,192.168.1.200,
502894860,INFO,2017/11/10,13:31:50.923,Nov,Fri,20.2,1019.09,0.1555,0.714,0.017,4.792,46.6484,46.8055,192.168.1.200,
502955159,INFO,2017/11/10,13:32:51.222,Nov,Fri,20.2,1019.08,0.1633,0.718,0.016,4.792,46.4703,48.2385,192.168.1.200,
503015458,INFO,2017/11/10,13:33:51.521,Nov,Fri,20.2,1019.11,0.169,0.81,0.016,4.788,46.1142,48.1283,192.168.1.200,
503075757,INFO,2017/11/10,13:34:51.820,Nov,Fri,20.3,1019.14,0.162,0.714,0.016,4.792,46.1241,48.2121,192.168.1.200,
503136055,INFO,2017/11/10,13:35:52.119,Nov,Fri,20.3,1019.12,0.1694,0.812,0.017,4.788,46.3912,48.3591,192.168.1.200,
503196354,INFO,2017/11/10,13:36:52.418,Nov,Fri,20.3,1019.11,0.1714,0.764,0.015,4.788,46.4802,48.4694,192.168.1.200,
503256654,INFO,2017/11/10,13:37:52.717,Nov,Fri,20.3,1019.08,0.1658,0.734,0.015,4.792,46.035,48.8001,192.168.1.200,
503316953,INFO,2017/11/10,13:38:53.016,Nov,Fri,20.3,1018.97,0.1713,0.75,0.015,4.788,46.035,51.0421,192.168.1.200,
503377251,INFO,2017/11/10,13:39:53.315,Nov,Fri,20.3,1019,0.1696,0.812,0.016,4.784,46.3912,48.4326,192.168.1.200,
503437550,INFO,2017/11/10,13:40:53.614,Nov,Fri,20.3,1018.94,0.1693,0.812,0.017,4.788,45.3227,46.8522,192.168.1.200,
503497849,INFO,2017/11/10,13:41:53.913,Nov,Fri,20.3,1018.97,0.1696,0.8,0.016,4.78,44.6103,46.6684,192.168.1.200,
503558148,INFO,2017/11/10,13:42:54.212,Nov,Fri,20.3,1018.91,0.1737,0.81,0.016,4.78,45.0556,47.2197,192.168.1.200,
503618447,INFO,2017/11/10,13:43:54.511,Nov,Fri,20.3,1018.91,0.1676,0.786,0.015,4.788,45.3227,46.9992,192.168.1.200,
503678746,INFO,2017/11/10,13:44:54.810,Nov,Fri,20.3,1018.95,0.1708,0.792,0.015,4.788,45.5898,47.8446,192.168.1.200,
503739045,INFO,2017/11/10,13:45:55.109,Nov,Fri,20.3,1018.95,0.1686,0.796,0.015,4.788,45.946,47.4403,192.168.1.200,
503799345,INFO,2017/11/10,13:46:55.408,Nov,Fri,20.3,1018.97,0.1672,0.802,0.016,4.788,45.7679,47.5873,192.168.1.200,
503859643,INFO,2017/11/10,13:47:55.707,Nov,Fri,20.3,1018.88,0.1668,0.8,0.017,4.784,45.946,46.9625,192.168.1.200,
503919942,INFO,2017/11/10,13:48:56.006,Nov,Fri,20.3,1018.89,0.1563,0.724,0.017,4.792,45.6789,47.624,192.168.1.200,
503980241,INFO,2017/11/10,13:49:56.305,Nov,Fri,20.3,1018.85,0.1657,0.776,0.015,4.784,45.946,48.3224,192.168.1.200,
504040540,INFO,2017/11/10,13:50:56.603,Nov,Fri,20.3,1018.79,0.1686,0.73,0.016,4.792,45.946,48.5429,192.168.1.200,
504100839,INFO,2017/11/10,13:51:56.902,Nov,Fri,20.4,1018.89,0.1489,0.74,0.017,4.788,46.0449,46.8622,192.168.1.200,
504161138,INFO,2017/11/10,13:52:57.201,Nov,Fri,20.4,1018.88,0.1672,0.802,0.017,4.784,46.223,47.818,192.168.1.200,
504221437,INFO,2017/11/10,13:53:57.500,Nov,Fri,20.4,1018.85,0.1696,0.812,0.016,4.792,45.5996,47.818,192.168.1.200,
504281736,INFO,2017/11/10,13:54:57.799,Nov,Fri,20.4,1018.88,0.171,0.776,0.015,4.788,45.9558,48.3327,192.168.1.200,
504342035,INFO,2017/11/10,13:55:58.098,Nov,Fri,20.4,1018.8,0.1741,0.832,0.017,4.78,46.0449,48.1121,192.168.1.200,
504402334,INFO,2017/11/10,13:56:58.397,Nov,Fri,20.4,1018.82,0.1477,0.74,0.017,4.792,46.4902,48.3694,192.168.1.200,
504462633,INFO,2017/11/10,13:57:58.696,Nov,Fri,20.4,1018.82,0.161,0.714,0.017,4.792,46.1339,47.7445,192.168.1.200,
504522932,INFO,2017/11/10,13:58:58.995,Nov,Fri,20.4,1018.87,0.169,0.81,0.016,4.788,46.0449,47.5239,192.168.1.200,
504583231,INFO,2017/11/10,13:59:59.294,Nov,Fri,20.4,1018.82,0.1496,0.764,0.017,4.792,46.4011,48.3327,192.168.1.200,
504643530,INFO,2017/11/10,14:00:59.593,Nov,Fri,20.4,1018.88,0.1702,0.776,0.015,4.792,46.1339,48.1856,192.168.1.200,
504703829,INFO,2017/11/10,14:01:59.892,Nov,Fri,20.5,1018.84,0.1528,0.738,0.017,4.788,46.1438,47.9018,192.168.1.200,
504764128,INFO,2017/11/10,14:03:00.191,Nov,Fri,20.5,1018.88,0.1695,0.812,0.016,4.788,46.2329,47.8282,192.168.1.200,
504824427,INFO,2017/11/10,14:04:00.490,Nov,Fri,20.5,1018.87,0.1698,0.796,0.015,4.788,46.1438,47.4238,192.168.1.200,
504884726,INFO,2017/11/10,14:05:00.789,Nov,Fri,20.5,1018.79,0.1655,0.75,0.015,4.788,46.1438,48.3062,192.168.1.200,
504945025,INFO,2017/11/10,14:06:01.088,Nov,Fri,20.5,1018.76,0.1675,0.72,0.016,4.792,45.9656,48.1224,192.168.1.200,
505005324,INFO,2017/11/10,14:07:01.387,Nov,Fri,20.5,1018.75,0.1713,0.784,0.015,4.788,46.1438,48.2695,192.168.1.200,
505065623,INFO,2017/11/10,14:08:01.686,Nov,Fri,20.5,1018.71,0.1674,0.78,0.015,4.788,46.1438,48.3798,192.168.1.200,
505125922,INFO,2017/11/10,14:09:01.985,Nov,Fri,20.5,1018.71,0.1741,0.806,0.016,4.784,46.2329,47.0193,192.168.1.200,
505186221,INFO,2017/11/10,14:10:02.284,Nov,Fri,20.5,1018.73,0.1492,0.764,0.017,4.784,46.1438,47.865,192.168.1.200,
505246520,INFO,2017/11/10,14:11:02.583,Nov,Fri,20.5,1018.74,0.1658,0.748,0.015,4.788,45.7875,47.6812,192.168.1.200,
505306819,INFO,2017/11/10,14:12:02.882,Nov,Fri,20.5,1018.65,0.1653,0.792,0.017,4.784,45.9656,49.9609,192.168.1.200,
505367118,INFO,2017/11/10,14:13:03.181,Nov,Fri,20.5,1018.75,0.1639,0.704,0.017,4.792,45.9656,47.8282,192.168.1.200,
505427417,INFO,2017/11/10,14:14:03.480,Nov,Fri,20.5,1018.71,0.1456,0.748,0.017,4.792,46.1438,47.7547,192.168.1.200,
505487715,INFO,2017/11/10,14:15:03.779,Nov,Fri,20.5,1018.71,0.1655,0.792,0.017,4.788,45.8766,47.6812,192.168.1.200,
505548015,INFO,2017/11/10,14:16:04.078,Nov,Fri,20.5,1018.68,0.1681,0.806,0.017,4.788,45.9656,48.1592,192.168.1.200,
505608314,INFO,2017/11/10,14:17:04.377,Nov,Fri,20.6,1018.61,0.1696,0.812,0.017,4.784,46.0646,46.6984,192.168.1.200,
505668612,INFO,2017/11/10,14:18:04.676,Nov,Fri,20.6,1018.65,0.1707,0.82,0.017,4.788,46.0646,47.9856,192.168.1.200,
505728911,INFO,2017/11/10,14:19:04.975,Nov,Fri,20.6,1018.53,0.1698,0.812,0.016,4.784,46.1537,47.7649,192.168.1.200,
505789210,INFO,2017/11/10,14:20:05.274,Nov,Fri,20.6,1018.55,0.167,0.8,0.016,4.788,45.9755,47.9488,192.168.1.200,
505849509,INFO,2017/11/10,14:21:05.573,Nov,Fri,20.6,1018.44,0.1653,0.792,0.017,4.788,46.0646,48.0224,192.168.1.200,
505909808,INFO,2017/11/10,14:22:05.872,Nov,Fri,20.6,1018.49,0.1524,0.792,0.018,4.78,45.9755,47.912,192.168.1.200,
505970107,INFO,2017/11/10,14:23:06.171,Nov,Fri,20.6,1018.53,0.1519,0.74,0.017,4.784,45.9755,47.9856,192.168.1.200,
506030406,INFO,2017/11/10,14:24:06.470,Nov,Fri,20.6,1018.51,0.1707,0.754,0.015,4.788,46.0646,47.8753,192.168.1.200,
506090705,INFO,2017/11/10,14:25:06.769,Nov,Fri,20.6,1018.49,0.1682,0.796,0.015,4.784,45.9755,47.7649,192.168.1.200,
506151004,INFO,2017/11/10,14:26:07.068,Nov,Fri,20.6,1018.47,0.1709,0.82,0.017,4.784,46.0646,47.3236,192.168.1.200,
506211303,INFO,2017/11/10,14:27:07.367,Nov,Fri,20.6,1018.5,0.1579,0.724,0.017,4.792,45.9755,47.9856,192.168.1.200,
506271602,INFO,2017/11/10,14:28:07.666,Nov,Fri,20.6,1018.32,0.1687,0.748,0.015,4.788,46.2428,47.581,192.168.1.200,
506331901,INFO,2017/11/10,14:29:07.965,Nov,Fri,20.6,1018.38,0.1678,0.764,0.015,4.792,45.9755,47.9488,192.168.1.200,
506392200,INFO,2017/11/10,14:30:08.264,Nov,Fri,20.6,1018.32,0.1693,0.812,0.017,4.784,46.2428,47.5443,192.168.1.200,
506452499,INFO,2017/11/10,14:31:08.563,Nov,Fri,20.6,1018.34,0.1474,0.756,0.017,4.788,46.1537,47.912,192.168.1.200,
506512798,INFO,2017/11/10,14:32:08.862,Nov,Fri,20.6,1018.32,0.1698,0.796,0.016,4.784,46.0646,47.8017,192.168.1.200,
506573097,INFO,2017/11/10,14:33:09.161,Nov,Fri,20.6,1018.37,0.1671,0.8,0.017,4.78,46.1537,47.581,192.168.1.200,
506633396,INFO,2017/11/10,14:34:09.460,Nov,Fri,20.6,1018.26,0.1625,0.724,0.017,4.784,45.7082,48.1327,192.168.1.200,
506693695,INFO,2017/11/10,14:35:09.758,Nov,Fri,20.6,1018.31,0.1756,0.82,0.016,4.78,45.6191,47.8017,192.168.1.200,
506753994,INFO,2017/11/10,14:36:10.058,Nov,Fri,20.6,1018.25,0.1689,0.81,0.016,4.784,45.8864,47.2133,192.168.1.200,
506814293,INFO,2017/11/10,14:37:10.356,Nov,Fri,20.6,1018.27,0.1661,0.724,0.017,4.788,45.7082,46.8087,192.168.1.200,
506874592,INFO,2017/11/10,14:38:10.655,Nov,Fri,20.6,1018.2,0.1671,0.8,0.016,4.784,46.0646,47.7649,192.168.1.200,
506934891,INFO,2017/11/10,14:39:10.954,Nov,Fri,20.6,1018.23,0.1677,0.774,0.015,4.788,46.0646,47.3236,192.168.1.200,
506995190,INFO,2017/11/10,14:40:11.253,Nov,Fri,20.6,1018.14,0.1643,0.72,0.017,4.792,45.9755,47.3972,192.168.1.200,
507055489,INFO,2017/11/10,14:41:11.552,Nov,Fri,20.6,1018.12,0.1533,0.74,0.017,4.788,46.1537,47.9488,192.168.1.200,
507115788,INFO,2017/11/10,14:42:11.851,Nov,Fri,20.6,1018.14,0.1502,0.756,0.017,4.788,46.421,48.4637,192.168.1.200,
507176087,INFO,2017/11/10,14:43:12.150,Nov,Fri,20.6,1018.12,0.1674,0.802,0.017,4.78,46.5101,48.0959,192.168.1.200,
507236386,INFO,2017/11/10,14:44:12.449,Nov,Fri,20.6,1018.1,0.1677,0.802,0.016,4.788,46.1537,48.6843,192.168.1.200,
507296685,INFO,2017/11/10,14:45:12.748,Nov,Fri,20.6,1018.08,0.1699,0.812,0.017,4.788,46.2428,48.2062,192.168.1.200,
507356984,INFO,2017/11/10,14:46:13.047,Nov,Fri,20.7,1018.05,0.1476,0.756,0.017,4.784,46.52,48.4005,192.168.1.200,
507417283,INFO,2017/11/10,14:47:13.346,Nov,Fri,20.7,1018.03,0.1561,0.712,0.017,4.788,46.6091,48.143,192.168.1.200,
507477582,INFO,2017/11/10,14:48:13.645,Nov,Fri,20.7,1018.05,0.1766,0.792,0.016,4.784,46.4309,47.2234,192.168.1.200,
507537881,INFO,2017/11/10,14:49:13.944,Nov,Fri,20.7,1017.96,0.1704,0.79,0.015,4.784,46.2527,47.6648,192.168.1.200,
507598180,INFO,2017/11/10,14:50:14.243,Nov,Fri,20.7,1017.96,0.1673,0.802,0.016,4.788,45.9853,47.7016,192.168.1.200,
507658479,INFO,2017/11/10,14:51:14.542,Nov,Fri,20.7,1018.03,0.1697,0.74,0.015,4.788,46.52,48.9523,192.168.1.200,
507718778,INFO,2017/11/10,14:52:14.841,Nov,Fri,20.7,1018.02,0.1456,0.776,0.017,4.784,46.4309,48.2533,192.168.1.200,
507779077,INFO,2017/11/10,14:53:15.140,Nov,Fri,20.7,1018.03,0.1695,0.8,0.016,4.784,45.9853,47.7384,192.168.1.200,
507839376,INFO,2017/11/10,14:54:15.439,Nov,Fri,20.7,1018.11,0.1641,0.72,0.016,4.788,46.3418,48.1062,192.168.1.200,
507899675,INFO,2017/11/10,14:55:15.738,Nov,Fri,20.7,1018.12,0.1509,0.724,0.017,4.792,46.0744,48.7683,192.168.1.200,
507959974,INFO,2017/11/10,14:56:16.037,Nov,Fri,20.7,1018.14,0.1515,0.744,0.017,4.784,46.1635,48.8419,192.168.1.200,
508020273,INFO,2017/11/10,14:57:16.336,Nov,Fri,20.7,1018.12,0.1676,0.802,0.017,4.788,45.9853,48.2166,192.168.1.200,
508080572,INFO,2017/11/10,14:58:16.635,Nov,Fri,20.8,1018.12,0.1429,0.766,0.017,4.788,46.1734,48.0061,192.168.1.200,
508140871,INFO,2017/11/10,14:59:16.934,Nov,Fri,20.8,1018.05,0.1612,0.774,0.017,4.784,46.0843,48.558,192.168.1.200,
508201170,INFO,2017/11/10,15:00:17.233,Nov,Fri,20.8,1018.2,0.1543,0.738,0.017,4.788,46.0843,48.9259,192.168.1.200,
508261469,INFO,2017/11/10,15:01:17.532,Nov,Fri,20.8,1018.13,0.1739,0.756,0.017,4.784,46.0843,47.7118,192.168.1.200,
508321768,INFO,2017/11/10,15:02:17.831,Nov,Fri,20.8,1018.17,0.1665,0.796,0.017,4.788,45.8169,48.3372,192.168.1.200,
508382067,INFO,2017/11/10,15:03:18.130,Nov,Fri,20.8,1018.14,0.1616,0.718,0.017,4.788,45.6386,47.2335,192.168.1.200,
508442366,INFO,2017/11/10,15:04:18.429,Nov,Fri,20.8,1018.2,0.1601,0.73,0.017,4.788,45.6386,47.491,192.168.1.200,
508502665,INFO,2017/11/10,15:05:18.728,Nov,Fri,20.8,1018.17,0.1581,0.704,0.017,4.788,45.282,47.2335,192.168.1.200,
508562964,INFO,2017/11/10,15:06:19.027,Nov,Fri,20.8,1018.1,0.1528,0.728,0.017,4.788,45.4603,47.4174,192.168.1.200,
508623263,INFO,2017/11/10,15:07:19.326,Nov,Fri,20.8,1018.12,0.1706,0.776,0.015,4.788,45.7277,47.7486,192.168.1.200,
508683562,INFO,2017/11/10,15:08:19.625,Nov,Fri,20.8,1018.17,0.1694,0.812,0.016,4.788,45.9951,47.7118,192.168.1.200,
508743861,INFO,2017/11/10,15:09:19.924,Nov,Fri,20.8,1018.05,0.1446,0.748,0.017,4.784,45.6386,47.9693,192.168.1.200,
508804160,INFO,2017/11/10,15:10:20.223,Nov,Fri,20.8,1018.05,0.1696,0.734,0.016,4.788,45.9951,47.8957,192.168.1.200,
508864459,INFO,2017/11/10,15:11:20.522,Nov,Fri,20.8,1018.08,0.1657,0.796,0.017,4.788,45.7277,48.0797,192.168.1.200,
508924758,INFO,2017/11/10,15:12:20.821,Nov,Fri,20.8,1018.12,0.1498,0.76,0.017,4.788,45.5494,47.491,192.168.1.200,
508985057,INFO,2017/11/10,15:13:21.120,Nov,Fri,20.8,1018.11,0.1673,0.78,0.015,4.78,46.1734,48.1533,192.168.1.200,
509045356,INFO,2017/11/10,15:14:21.419,Nov,Fri,20.8,1018.02,0.1748,0.836,0.017,4.772,45.7277,48.1901,192.168.1.200,
509105655,INFO,2017/11/10,15:15:21.718,Nov,Fri,20.7,1017.96,0.1491,0.75,0.017,4.784,45.9853,45.568,192.168.1.200,
509165954,INFO,2017/11/10,15:16:22.017,Nov,Fri,20.8,1018.02,0.1708,0.76,0.015,4.788,45.7277,48.5948,192.168.1.200,
509226253,INFO,2017/11/10,15:17:22.316,Nov,Fri,20.8,1018.02,0.1674,0.802,0.017,4.788,45.7277,46.9023,192.168.1.200,
509286552,INFO,2017/11/10,15:18:22.615,Nov,Fri,20.7,1018.03,0.1527,0.748,0.017,4.792,45.6288,47.3337,192.168.1.200,
509346851,INFO,2017/11/10,15:19:22.914,Nov,Fri,20.8,1017.99,0.1689,0.756,0.015,4.784,45.7277,47.7854,192.168.1.200,
509407150,INFO,2017/11/10,15:20:23.213,Nov,Fri,20.8,1017.96,0.1722,0.826,0.016,4.784,45.9951,47.4174,192.168.1.200,
509467449,INFO,2017/11/10,15:21:23.512,Nov,Fri,20.8,1017.96,0.1466,0.764,0.017,4.788,45.6386,46.9759,192.168.1.200,
509527748,INFO,2017/11/10,15:22:23.811,Nov,Fri,20.7,1017.99,0.1686,0.738,0.015,4.788,45.7179,47.2969,192.168.1.200,
509588047,INFO,2017/11/10,15:23:24.110,Nov,Fri,20.7,1017.99,0.1703,0.816,0.016,4.792,45.3615,47.113,192.168.1.200,
509648346,INFO,2017/11/10,15:24:24.409,Nov,Fri,20.7,1018,0.1447,0.774,0.017,4.784,45.5397,46.7084,192.168.1.200,
509708645,INFO,2017/11/10,15:25:24.708,Nov,Fri,20.7,1017.98,0.157,0.728,0.017,4.784,44.9159,47.1866,192.168.1.200,
509768944,INFO,2017/11/10,15:26:25.007,Nov,Fri,20.7,1018,0.1706,0.82,0.016,4.788,44.8268,46.4141,192.168.1.200,
509829243,INFO,2017/11/10,15:27:25.306,Nov,Fri,20.7,1017.93,0.1644,0.77,0.017,4.788,43.7078,45.6048,192.168.1.200,
509889542,INFO,2017/11/10,15:28:25.605,Nov,Fri,20.7,1017.94,0.1672,0.792,0.015,4.784,44.8268,46.598,192.168.1.200,
509949841,INFO,2017/11/10,15:29:25.904,Nov,Fri,20.6,1017.91,0.1639,0.786,0.017,4.78,44.9063,46.8087,192.168.1.200,
